,0,1
121,0.013778133459566539,0.0068890667297832695
122,0.013812276739913355,0.006906138369956677
123,0.013813737165880092,0.006906868582940046
124,0.01398883981462578,0.00699441990731289
125,0.014096271248077963,0.007048135624038982
126,0.014428858162986651,0.007214429081493326
127,0.01444721332747106,0.00722360666373553
128,0.01533138815283599,0.007665694076417995
129,0.01660504533229979,0.008302522666149895
130,0.016621990226987834,0.008310995113493917
131,0.01717547362888467,0.008587736814442335
132,0.017236887770958515,0.008618443885479258
133,0.017287726509430945,0.008643863254715473
134,0.017370676534367094,0.008685338267183547
135,0.017441984713594726,0.008720992356797363
136,0.0175529733637647,0.00877648668188235
137,0.017806081944589713,0.008903040972294857
138,0.01781196422411635,0.008905982112058175
139,0.018353222076948568,0.009176611038474284
140,0.0187416843875908,0.0093708421937954
141,0.01909452804341337,0.009547264021706685
142,0.01934121620477137,0.009670608102385686
143,0.019688584885885357,0.009844292442942678
144,0.0197076556074088,0.0098538278037044
145,0.020024085473061067,0.010012042736530533
146,0.020550165010980663,0.010275082505490332
147,0.02098087338679693,0.010490436693398464
148,0.021593316594423567,0.010796658297211784
149,0.021811030010249473,0.010905515005124737
150,0.02184523435150914,0.01092261717575457
151,0.02184740490699879,0.010923702453499395
152,0.021945714682463566,0.010972857341231783
153,0.022334795765148515,0.011167397882574258
154,0.02278134322629467,0.011390671613147335
155,0.02321195634519497,0.011605978172597484
156,0.023522012695834905,0.011761006347917453
157,0.024455751803159027,0.012227875901579513
158,0.02527132852442989,0.012635664262214946
159,0.0253275247328765,0.01266376236643825
160,0.02541297115671851,0.012706485578359255
161,0.025550515729498704,0.012775257864749352
162,0.025673802337170565,0.012836901168585282
163,0.025749864734837945,0.012874932367418972
164,0.02577271352495267,0.012886356762476335
165,0.026020760560289926,0.013010380280144963
166,0.026282978932300055,0.013141489466150028
167,0.026360103250412218,0.013180051625206109
168,0.026403953819740617,0.013201976909870308
169,0.02655414496817858,0.01327707248408929
170,0.027124165184558974,0.013562082592279487
171,0.027571880028238394,0.013785940014119197
172,0.028569587917127912,0.014284793958563956
173,0.02945674611686623,0.014728373058433115
174,0.029533487652279,0.0147667438261395
175,0.029912170944227042,0.014956085472113521
176,0.030505551588790366,0.015252775794395183
177,0.030545253438431615,0.015272626719215808
178,0.030755362766059526,0.015377681383029763
179,0.031152034278211685,0.015576017139105842
180,0.03133104670832008,0.01566552335416004
181,0.031890804991473544,0.015945402495736772
182,0.032257480992945266,0.016128740496472633
183,0.032326346605917815,0.016163173302958907
184,0.03281567093820491,0.016407835469102454
185,0.03350118600961372,0.01675059300480686
186,0.03355907511402253,0.016779537557011264
187,0.03359149836265948,0.01679574918132974
188,0.03431101431240342,0.01715550715620171
189,0.03441689030141973,0.017208445150709864
190,0.03446070381836259,0.017230351909181294
191,0.034667835438754895,0.017333917719377447
192,0.035017970647466375,0.017508985323733187
193,0.03604222965383735,0.018021114826918674
194,0.03631574906977513,0.018157874534887566
195,0.03864462492370736,0.01932231246185368
196,0.03883038933948057,0.019415194669740284
197,0.038911300201403376,0.019455650100701688
198,0.03983861994923288,0.01991930997461644
199,0.039998609970636374,0.019999304985318187
200,0.04199371747715784,0.02099685873857892
201,0.04304383220353963,0.021521916101769813
202,0.04336941701917431,0.021684708509587154
203,0.043629499236701064,0.021814749618350532
204,0.04399504138054146,0.02199752069027073
205,0.044034398983934075,0.022017199491967038
206,0.0442608220039884,0.0221304110019942
207,0.04471313065938222,0.02235656532969111
208,0.04512835785840716,0.02256417892920358
209,0.045501999688425145,0.022750999844212572
210,0.045725555541754795,0.022862777770877397
211,0.0463963864342914,0.0231981932171457
212,0.04644355889488176,0.02322177944744088
213,0.046853745815469736,0.023426872907734868
214,0.047032705374550524,0.023516352687275262
215,0.047044301841151846,0.023522150920575923
216,0.04737711342210796,0.02368855671105398
217,0.048445709530660616,0.024222854765330308
218,0.04891215047671766,0.02445607523835883
219,0.04901638643106837,0.024508193215534185
220,0.04966828138021423,0.024834140690107115
221,0.04976541482160378,0.02488270741080189
222,0.05014226592293854,0.02507113296146927
223,0.05031812948805402,0.02515906474402701
224,0.0516936832505196,0.0258468416252598
225,0.05171741301624501,0.025858706508122505
226,0.05187439054077488,0.02593719527038744
227,0.0522792452763967,0.02613962263819835
228,0.052701211662391424,0.026350605831195712
229,0.05368564370940158,0.02684282185470079
230,0.05393269678987364,0.02696634839493682
231,0.05411531779301978,0.02705765889650989
232,0.05416982971386633,0.027084914856933165
233,0.05448501566279134,0.02724250783139567
234,0.05652117583725025,0.028260587918625124
235,0.056552284604021244,0.028276142302010622
236,0.05659299446152387,0.028296497230761934
237,0.056840892520973796,0.028420446260486898
238,0.05760973163327051,0.028804865816635255
239,0.05799850123556272,0.02899925061778136
240,0.05828295011967718,0.02914147505983859
241,0.05834980359284674,0.02917490179642337
242,0.05851643449558266,0.02925821724779133
243,0.05865047145288723,0.029325235726443615
244,0.05974387002533397,0.029871935012666984
245,0.0599708571306473,0.02998542856532365
246,0.06020506767096996,0.03010253383548498
247,0.060547091007897604,0.030273545503948802
248,0.06079032456904206,0.03039516228452103
249,0.06120614424232193,0.030603072121160965
250,0.06134787036701905,0.030673935183509526
251,0.06170924963452846,0.03085462481726423
252,0.06187812641106084,0.03093906320553042
253,0.06221035688060181,0.031105178440300904
254,0.06269926500026314,0.03134963250013157
255,0.06347426155841793,0.031737130779208964
256,0.06410578057880273,0.032052890289401365
257,0.06415663591717095,0.03207831795858548
258,0.06433453011137293,0.03216726505568646
259,0.06448635784385984,0.03224317892192992
260,0.06469721981861223,0.03234860990930612
261,0.0660061618032229,0.03300308090161145
262,0.06691744646244356,0.03345872323122178
263,0.06730006689151982,0.03365003344575991
264,0.06807115779728141,0.03403557889864071
265,0.06870592416083424,0.03435296208041712
266,0.0693386740905019,0.03466933704525095
267,0.06998967189605385,0.03499483594802692
268,0.07024604170913562,0.03512302085456781
269,0.07043158190109798,0.03521579095054899
270,0.07139959787667018,0.03569979893833509
271,0.07290430558734082,0.03645215279367041
272,0.07307717635075148,0.03653858817537574
273,0.07357768914762423,0.03678884457381212
274,0.0737952261480787,0.03689761307403935
275,0.07422186201113178,0.03711093100556589
276,0.0744317904425054,0.0372158952212527
277,0.0748252448110785,0.03741262240553925
278,0.07552799455476975,0.03776399727738487
279,0.07691762608766609,0.03845881304383304
280,0.07705959347590423,0.038529796737952114
281,0.0770776985588865,0.03853884927944325
282,0.07787891972851967,0.03893945986425983
283,0.07937185248813133,0.03968592624406567
284,0.07991909264472824,0.03995954632236412
285,0.07997977808169474,0.03998988904084737
286,0.07999668494887537,0.03999834247443768
287,0.08038293636728214,0.04019146818364107
288,0.08065598680087396,0.04032799340043698
289,0.08239857508816958,0.04119928754408479
290,0.0831736932630637,0.04158684663153185
291,0.08327262045910137,0.04163631022955069
292,0.083755886634964,0.041877943317482
293,0.08404980825430727,0.04202490412715364
294,0.08414501820493667,0.04207250910246833
295,0.08424392620987002,0.04212196310493501
296,0.08458843298491604,0.04229421649245802
297,0.08535017741100305,0.042675088705501525
298,0.08572834484719154,0.04286417242359577
299,0.0857837115235838,0.0428918557617919
300,0.08586088713303013,0.04293044356651506
301,0.08648108335842265,0.043240541679211326
302,0.08769901658845501,0.043849508294227506
303,0.08794561834872715,0.043972809174363574
304,0.0884687397339992,0.0442343698669996
305,0.08891570146282954,0.04445785073141477
306,0.08897234597773979,0.04448617298886989
307,0.09001735252189383,0.045008676260946914
308,0.09024237285518477,0.045121186427592386
309,0.09094737005228803,0.04547368502614402
310,0.09096173632076915,0.045480868160384574
311,0.09252155301482927,0.046260776507414635
312,0.09253684397079164,0.04626842198539582
313,0.0926875887643366,0.0463437943821683
314,0.09270101109088139,0.04635050554544069
315,0.09413243718293315,0.04706621859146658
316,0.09633625713590999,0.04816812856795499
317,0.09662149139045723,0.04831074569522861
318,0.09721667202848033,0.04860833601424017
319,0.09730968020476882,0.04865484010238441
320,0.09895635792985431,0.04947817896492716
321,0.09949504456675008,0.04974752228337504
322,0.10017272187268855,0.050086360936344276
323,0.10019919222328177,0.05009959611164089
324,0.10111330237750153,0.050556651188750766
325,0.10127256636314745,0.050636283181573725
326,0.10148617746593372,0.05074308873296686
327,0.10241097682053013,0.051205488410265065
328,0.10306860145588907,0.051534300727944536
329,0.10389890974965062,0.05194945487482531
330,0.10421891031351205,0.052109455156756024
331,0.10645187318915639,0.053225936594578194
332,0.10673346614815864,0.05336673307407932
333,0.10740066159675926,0.05370033079837963
334,0.10757612873967846,0.05378806436983923
335,0.10907631486801689,0.054538157434008444
336,0.11093698014886179,0.055468490074430894
337,0.11098569232018694,0.05549284616009347
338,0.11122722973851869,0.055613614869259344
339,0.11153253412481375,0.05576626706240687
340,0.11187268375040987,0.05593634187520494
341,0.11255902185587874,0.05627951092793937
342,0.112880908956998,0.056440454478499
343,0.11296473347914086,0.05648236673957043
344,0.11389098320244653,0.056945491601223266
345,0.11435147670739408,0.05717573835369704
346,0.11534924616142272,0.05767462308071136
347,0.11675760170211166,0.05837880085105583
348,0.11719830283336144,0.05859915141668072
349,0.11738228659151345,0.058691143295756726
350,0.11791787940201405,0.058958939701007025
351,0.1187012383875787,0.05935061919378935
352,0.11883058734127673,0.059415293670638365
353,0.11926778336017543,0.05963389168008772
354,0.11937415857422147,0.059687079287110735
355,0.12057111597558505,0.060285557987792525
356,0.12123762899359593,0.060618814496797964
357,0.12143551493287398,0.06071775746643699
358,0.12146575091149382,0.06073287545574691
359,0.12210851770696535,0.061054258853482674
360,0.12382868076971669,0.061914340384858345
361,0.12385911737424066,0.06192955868712033
362,0.12628701846426527,0.06314350923213263
363,0.12646041932114127,0.06323020966057064
364,0.12723980566065174,0.06361990283032587
365,0.12769679241557044,0.06384839620778522
366,0.127752381567602,0.063876190783801
367,0.1288776098701499,0.06443880493507495
368,0.12924593057497122,0.06462296528748561
369,0.1295842069055891,0.06479210345279456
370,0.1299931011860862,0.0649965505930431
371,0.13118091441540045,0.06559045720770022
372,0.13228552489967688,0.06614276244983844
373,0.13289278434313703,0.06644639217156852
374,0.13316064806839098,0.06658032403419549
375,0.13329792022923426,0.06664896011461713
376,0.13510172831310677,0.06755086415655338
377,0.135363277842215,0.0676816389211075
378,0.13537070451984104,0.06768535225992052
379,0.13585461187572528,0.06792730593786264
380,0.1359582514789571,0.06797912573947855
381,0.13753179868774368,0.06876589934387184
382,0.13832355549507544,0.06916177774753772
383,0.13888968908264246,0.06944484454132123
384,0.1391550096705278,0.0695775048352639
385,0.13929014962250016,0.06964507481125008
386,0.13951047769560732,0.06975523884780366
387,0.1397362620909882,0.0698681310454941
388,0.14000317418331473,0.07000158709165737
389,0.14009763284860483,0.07004881642430241
390,0.14166879614791741,0.07083439807395871
391,0.1419339822313695,0.07096699111568475
392,0.14243572103329108,0.07121786051664554
393,0.14269645208885232,0.07134822604442616
394,0.1430694123528802,0.0715347061764401
395,0.14368413046385445,0.07184206523192722
396,0.1443444918195321,0.07217224590976605
397,0.1446548518289527,0.07232742591447636
398,0.14654201015620313,0.07327100507810157
399,0.14702739835941925,0.07351369917970962
400,0.14704455813347656,0.07352227906673828
401,0.1514257969226441,0.07571289846132205
402,0.1535048410686445,0.07675242053432225
403,0.1541102536746411,0.07705512683732055
404,0.15419418695171827,0.07709709347585914
405,0.15620931679625333,0.07810465839812666
406,0.15686328818780185,0.07843164409390092
407,0.15721680252461614,0.07860840126230807
408,0.1578129231705337,0.07890646158526685
409,0.1585800143925125,0.07929000719625626
410,0.15874985844181172,0.07937492922090586
411,0.15922120736026404,0.07961060368013202
412,0.15932961988110206,0.07966480994055103
413,0.15984139310559453,0.07992069655279727
414,0.1598497472988407,0.07992487364942034
415,0.16100918698516128,0.08050459349258064
416,0.1611443984836351,0.08057219924181755
417,0.16137376450717605,0.08068688225358803
418,0.16242995861398168,0.08121497930699084
419,0.16304857741563725,0.08152428870781862
420,0.1634129026446214,0.0817064513223107
421,0.16405384803883635,0.08202692401941818
422,0.16432774167147515,0.08216387083573758
423,0.16478916876500171,0.08239458438250086
424,0.1654320146147424,0.0827160073073712
425,0.16579823753983677,0.08289911876991839
426,0.16584537169449,0.082922685847245
427,0.16671126495869404,0.08335563247934702
428,0.16732525294147377,0.08366262647073688
429,0.16787556358056638,0.08393778179028319
430,0.1683473723459591,0.08417368617297954
431,0.17161382862426147,0.08580691431213074
432,0.17194452447670458,0.08597226223835229
433,0.17210622203324583,0.08605311101662291
434,0.17363202027566826,0.08681601013783413
435,0.17429487314031605,0.08714743657015803
436,0.1748153129485346,0.0874076564742673
437,0.17685344303558165,0.08842672151779082
438,0.1794833890028876,0.0897416945014438
439,0.17952707395853404,0.08976353697926702
440,0.17965310218825686,0.08982655109412843
441,0.17980335064277037,0.08990167532138518
442,0.17985147011254193,0.08992573505627097
443,0.1803386659815894,0.0901693329907947
444,0.1803577473686866,0.0901788736843433
445,0.1809666279350574,0.0904833139675287
446,0.18224733276722616,0.09112366638361308
447,0.18384259891071983,0.09192129945535991
448,0.18386577163278578,0.09193288581639289
449,0.18524625993449031,0.09262312996724516
450,0.18612186643229794,0.09306093321614897
451,0.18641680783207407,0.09320840391603703
452,0.18686727897229743,0.09343363948614872
453,0.18747532288894406,0.09373766144447203
454,0.18755607692006177,0.09377803846003088
455,0.18871780456130452,0.09435890228065226
456,0.18997823307681044,0.09498911653840522
457,0.19099692864166973,0.09549846432083486
458,0.19148256746066028,0.09574128373033014
459,0.19237128761143799,0.09618564380571899
460,0.19383217205550787,0.09691608602775394
461,0.1947646400421992,0.0973823200210996
462,0.19539550502330172,0.09769775251165086
463,0.19765785648340836,0.09882892824170418
464,0.1990368956556889,0.09951844782784446
465,0.19926797417459038,0.09963398708729519
466,0.19969902090577257,0.09984951045288629
467,0.19992110420395662,0.09996055210197831
468,0.20103492058566433,0.10051746029283216
469,0.20186298558054586,0.10093149279027293
470,0.20414283293053298,0.10207141646526649
471,0.2052943952588885,0.10264719762944426
472,0.20570096501081947,0.10285048250540973
473,0.20584082676011234,0.10292041338005617
474,0.2062634827648126,0.1031317413824063
475,0.2074293732682585,0.10371468663412925
476,0.20806421668106284,0.10403210834053142
477,0.20807312558126762,0.10403656279063381
478,0.20830969133299573,0.10415484566649787
479,0.20841041111846667,0.10420520555923334
480,0.2087680472303548,0.1043840236151774
481,0.20890271130976382,0.10445135565488191
482,0.2090532862968267,0.10452664314841335
483,0.2098911850432074,0.1049455925216037
484,0.21022515420996038,0.10511257710498019
485,0.21031759374984257,0.10515879687492129
486,0.21065333255554733,0.10532666627777366
487,0.2114674338250186,0.1057337169125093
488,0.2129632017853727,0.10648160089268635
489,0.21490217407501433,0.10745108703750716
490,0.21744573688184568,0.10872286844092284
491,0.21963394880583464,0.10981697440291732
492,0.22148403520466398,0.11074201760233199
493,0.2215104333961572,0.1107552166980786
494,0.2238642780713411,0.11193213903567055
495,0.22618500828954122,0.11309250414477061
496,0.22814618171007015,0.11407309085503507
497,0.22883815065753246,0.11441907532876623
498,0.2298095461930749,0.11490477309653745
499,0.2304584560152521,0.11522922800762606
500,0.23288755034884354,0.11644377517442177
501,0.23366930987546622,0.11683465493773311
502,0.2337897795509562,0.1168948897754781
503,0.23519167698358356,0.11759583849179178
504,0.23583416193324136,0.11791708096662068
505,0.23659512478807304,0.11829756239403652
506,0.2378281965397425,0.11891409826987125
507,0.2381989330808911,0.11909946654044555
508,0.24039933285427723,0.12019966642713861
509,0.24054984295056328,0.12027492147528164
510,0.24195796761501567,0.12097898380750784
511,0.2424197547986262,0.1212098773993131
512,0.24399434175734944,0.12199717087867472
513,0.24598653389284666,0.12299326694642333
514,0.24739817047262427,0.12369908523631214
515,0.2477818499641588,0.1238909249820794
516,0.24818287974375486,0.12409143987187743
517,0.25106430317122863,0.12553215158561432
518,0.25132613591419,0.125663067957095
519,0.25239516699635445,0.12619758349817722
520,0.25272816368653395,0.12636408184326697
521,0.2559007982844942,0.1279503991422471
522,0.25635206819551004,0.12817603409775502
523,0.256910058686512,0.128455029343256
524,0.25769384882243085,0.12884692441121542
525,0.25990337772715855,0.12995168886357927
526,0.26011718964861585,0.13005859482430793
527,0.261447101912343,0.1307235509561715
528,0.2647233630168123,0.13236168150840616
529,0.2651448740474101,0.13257243702370505
530,0.26588290453723645,0.13294145226861823
531,0.2676081019700307,0.13380405098501535
532,0.2676262766860863,0.13381313834304315
533,0.26768114051958836,0.13384057025979418
534,0.2684792295318286,0.1342396147659143
535,0.26853197991824906,0.13426598995912453
536,0.2691899116630318,0.1345949558315159
537,0.27035047182185323,0.13517523591092662
538,0.2711924745182082,0.1355962372591041
539,0.27147914500471687,0.13573957250235844
540,0.27232567091336635,0.13616283545668317
541,0.27248010968358755,0.13624005484179377
542,0.27266763816811823,0.13633381908405912
543,0.2737885254566902,0.1368942627283451
544,0.27476871949730297,0.13738435974865149
545,0.2749741862653809,0.13748709313269045
546,0.2755939652406378,0.1377969826203189
547,0.27763145986667603,0.13881572993333802
548,0.27903125297027725,0.13951562648513863
549,0.2797298361404313,0.13986491807021564
550,0.2797774485231957,0.13988872426159785
551,0.2814697360360352,0.1407348680180176
552,0.28373582407873466,0.14186791203936733
553,0.2861267806975623,0.14306339034878116
554,0.286136041685083,0.1430680208425415
555,0.28690249967637377,0.14345124983818688
556,0.2874863058264703,0.14374315291323514
557,0.28791724979405864,0.14395862489702932
558,0.28828630909132064,0.14414315454566032
559,0.2930931638491064,0.1465465819245532
560,0.2955858262143052,0.1477929131071526
561,0.29572491133950357,0.14786245566975179
562,0.29689768311282977,0.14844884155641488
563,0.29908309567397356,0.14954154783698678
564,0.3011962620929877,0.15059813104649386
565,0.3019508795023314,0.1509754397511657
566,0.30479042359517633,0.15239521179758816
567,0.30491652383900786,0.15245826191950393
568,0.30763114105187117,0.15381557052593559
569,0.30767856507760694,0.15383928253880347
570,0.3106599695418841,0.15532998477094204
571,0.3126753185899219,0.15633765929496096
572,0.3132443953883227,0.15662219769416136
573,0.3197012599037973,0.15985062995189864
574,0.32092916925601667,0.16046458462800833
575,0.3210372079090057,0.16051860395450285
576,0.3224490813939935,0.16122454069699674
577,0.3226746233883982,0.1613373116941991
578,0.3228712337559491,0.16143561687797456
579,0.3231171542264053,0.16155857711320265
580,0.3238756506916757,0.16193782534583784
581,0.3248599994307008,0.1624299997153504
582,0.32512435699498016,0.16256217849749008
583,0.32747224368128663,0.16373612184064332
584,0.32984949146613063,0.16492474573306531
585,0.33148940059602094,0.16574470029801047
586,0.33171436574344404,0.16585718287172202
587,0.33195727400346714,0.16597863700173357
588,0.3330908612678597,0.16654543063392985
589,0.3331928435019594,0.1665964217509797
590,0.33355585774484076,0.16677792887242038
591,0.3337481789444951,0.16687408947224755
592,0.33765620899140847,0.16882810449570423
593,0.3378781524623432,0.1689390762311716
594,0.34161227518198867,0.17080613759099433
595,0.3438768830066753,0.17193844150333765
596,0.34399742269953687,0.17199871134976844
597,0.3443158692483403,0.17215793462417014
598,0.3452733312829295,0.17263666564146474
599,0.3461170261000462,0.1730585130500231
600,0.34661432834796707,0.17330716417398354
601,0.34773986635002835,0.17386993317501417
602,0.3479937802026505,0.17399689010132524
603,0.34913061998504075,0.17456530999252037
604,0.34926228366333256,0.17463114183166628
605,0.3493127975525775,0.17465639877628875
606,0.3493582844204299,0.17467914221021494
607,0.35051364838408894,0.17525682419204447
608,0.3507368689068206,0.1753684344534103
609,0.3557324014423473,0.17786620072117365
610,0.36025548707039406,0.18012774353519703
611,0.36047083836710825,0.18023541918355412
612,0.363323687533286,0.181661843766643
613,0.3649583211350128,0.1824791605675064
614,0.3658381027556548,0.1829190513778274
615,0.3668869751801921,0.18344348759009604
616,0.3676095521966167,0.18380477609830834
617,0.36771273014039474,0.18385636507019737
618,0.3687518022374084,0.1843759011187042
619,0.3746611737750834,0.1873305868875417
620,0.37560565707616445,0.18780282853808222
621,0.3769541950851165,0.18847709754255826
622,0.37756687550571133,0.18878343775285567
623,0.3776442938341637,0.18882214691708185
624,0.3789135771813161,0.18945678859065804
625,0.38060755649986255,0.19030377824993128
626,0.38147360724816576,0.19073680362408288
627,0.3817716064149426,0.1908858032074713
628,0.38194307048062215,0.19097153524031107
629,0.38251783140695594,0.19125891570347797
630,0.3829458265003044,0.1914729132501522
631,0.38585123387455317,0.19292561693727658
632,0.3862354035307013,0.19311770176535065
633,0.3864679148806195,0.19323395744030974
634,0.3871714905848923,0.19358574529244615
635,0.3873623769214324,0.1936811884607162
636,0.3879969753326252,0.1939984876663126
637,0.38849624941527156,0.19424812470763578
638,0.39405092413555315,0.19702546206777657
639,0.3955132466542433,0.19775662332712166
640,0.39561815956732027,0.19780907978366014
641,0.3974646010995935,0.19873230054979674
642,0.4019530807455302,0.2009765403727651
643,0.402953675783681,0.2014768378918405
644,0.40457366625653135,0.20228683312826568
645,0.40635815507256007,0.20317907753628003
646,0.40651169236514634,0.20325584618257317
647,0.40801658267397684,0.20400829133698842
648,0.40855989214137206,0.20427994607068603
649,0.4089250992293158,0.2044625496146579
650,0.40922262273858945,0.20461131136929472
651,0.4094989135368612,0.2047494567684306
652,0.4147233767038281,0.20736168835191404
653,0.4167609405269846,0.2083804702634923
654,0.41717920529416236,0.20858960264708118
655,0.41886350881163664,0.20943175440581832
656,0.42523867474689553,0.21261933737344776
657,0.4265504847922168,0.2132752423961084
658,0.42667131106203154,0.21333565553101577
659,0.4269592137910934,0.2134796068955467
660,0.43076853000765436,0.21538426500382718
661,0.43133627005504377,0.21566813502752188
662,0.432068158142733,0.2160340790713665
663,0.4345136210406511,0.21725681052032556
664,0.4358290996056056,0.2179145498028028
665,0.4370763640226621,0.21853818201133104
666,0.43891230730169456,0.21945615365084728
667,0.43967270342645853,0.21983635171322927
668,0.44336836443670014,0.22168418221835007
669,0.444577852826204,0.222288926413102
670,0.44543661528326595,0.22271830764163297
671,0.44878817939629095,0.22439408969814548
672,0.4497551521659834,0.2248775760829917
673,0.45075577543123596,0.22537788771561798
674,0.4515263987977138,0.2257631993988569
675,0.4516482553692041,0.22582412768460206
676,0.45236696546897076,0.22618348273448538
677,0.4565558242442358,0.2282779121221179
678,0.4573038948367847,0.22865194741839234
679,0.45852012904852846,0.22926006452426423
680,0.45943525755443515,0.22971762877721758
681,0.4615745406820756,0.2307872703410378
682,0.46287430734839213,0.23143715367419607
683,0.4630999590450895,0.23154997952254475
684,0.4642957535070013,0.23214787675350065
685,0.4647693527031756,0.2323846763515878
686,0.46487892026956357,0.23243946013478178
687,0.46687338350782187,0.23343669175391094
688,0.4691351852947626,0.2345675926473813
689,0.4726401301706891,0.23632006508534456
690,0.47578025950836983,0.23789012975418491
691,0.47613452848990373,0.23806726424495187
692,0.47718360696962664,0.23859180348481332
