,0,1
61,-3.595531615405413,-12.406245995562275
62,-8.13146282044454,2.2246316400860677
63,-17.26282602331677,-0.8837552319915497
64,1.7742614225375284,0.9837790681547566
65,-4.017809362082619,3.8141625420917085
66,-16.301983469660446,0.6749225724080681
67,4.627822555257742,0.16338084112892493
68,-9.072983643832423,2.8431451899794453
69,0.5194539579613895,4.1540062617112685
70,7.2909056217753685,-10.314824603152577
71,1.2898291075741066,-14.299912586854484
72,11.394006845433006,-0.6163805217221475
73,-12.348258203536526,-14.327354899341081
74,4.02341641177549,0.8753147092167086
75,-6.848100909403132,9.3874687568231
76,-8.707971491818817,6.071116719160459
77,-5.788496647644155,-10.481704068254732
78,-3.1155253212737266,-8.602624519575189
79,0.5616534222974544,3.2830129500075538
80,-11.651498407833564,-4.0129780513351
81,9.008264869541872,-3.166552950521069
82,4.656624397304599,5.969064812479539
83,-15.362436862772238,-9.872866934576525
84,14.882521937955996,-4.012347099111825
85,18.958891760305832,-8.000824760846012
86,11.787795711596507,-10.431294980353556
87,-1.799248358123509,-8.570781886711647
88,-10.707526215105425,6.774621693464117
89,10.544517269311367,0.5182038948242156
90,-4.031769469731796,-8.79160628835075
91,12.224450703824274,-2.3110160759299654
92,2.082749780768603,-16.38807307122178
93,9.766390364837127,-7.333128075836656
94,3.5636639717440186,21.49574534867287
95,7.065731681919481,-0.902438496657506
96,0.10500020720820478,7.316589270303925
97,17.858704939058352,-0.6548837514448298
98,1.2691209270361992,3.4816923524180865
99,4.019893634447016,6.63258089679174
100,18.831506970562543,-11.046165975264708
101,-13.477590611424464,-0.3093625727395894
102,-12.704849984857336,15.788651944164883
103,9.693967081580112,-7.95500550053291
104,-11.731234051141598,-5.664398537322192
105,19.436211856492925,-3.0769127736700175
106,-4.136189807597473,2.690240731762467
107,-7.474548114407577,5.249178636458827
108,19.229420264803846,12.674116548186568
109,14.805147914344243,4.994982334686594
110,18.6755896042657,-0.6205312579833403
111,9.060446582753853,12.591671296108139
112,-8.612256850547025,7.041110221415821
113,19.10064953099034,-14.956795162570163
114,-2.680033709513804,25.263682403559983
115,8.024563957963952,17.69921388196734
116,9.47251967773748,-1.682142227670741
117,-1.550100930908342,3.7791010173847503
118,6.140793703460803,13.243587499958391
119,9.222066715665267,-1.7220079269688262
120,3.7642553115562944,7.303517903770194
121,-10.994007905841945,11.045784735714765
122,2.98238174206056,-10.14825907734441
123,13.263858966870304,-6.023318535828621
124,-6.945678597313655,9.214083978105812
125,-1.4963454032767076,4.6081447714883055
126,-4.351535517216375,9.237965603139468
127,18.492637284793418,-1.3256801465371804
128,6.722947570124354,-2.8900521095423297
129,4.074618362411105,-19.98639475583373
130,-7.699160744453164,-11.460004265074433
131,5.392491912918173,0.47066094658493696
132,-6.743326606573761,8.245572195642364
133,0.31830558274351184,5.311783665356953
134,-6.35846078378881,-1.28241974027702
135,6.764332949464997,-2.717715664906967
136,5.765908166149409,2.1717963263828013
137,-2.082987555779949,0.7821118109215218
138,3.960067126616453,14.04545514939712
139,-10.930615087305057,1.4644077047824986
140,-14.912575927056055,-14.812459621972984
141,4.393917012645369,-12.72558135032317
142,1.6667349537252905,15.1875933696358
143,6.3503143689210635,-11.711604614500803
144,23.83144774863942,7.644974530335336
145,9.444794869904138,-2.683727352093812
146,-9.128222254441585,-1.697582939024855
147,11.170162880958529,-1.3413278276842011
148,-13.159074105115211,12.213849594591984
149,-4.615846048147089,-1.9284182854396468
150,-0.6824160532463124,-0.33319282845152953
151,17.133427216493665,-15.308034973994927
152,-7.447548220484399,2.066905117080033
153,-8.264385386590144,5.310425069780597
154,-0.984525244254323,2.3914558065378704
155,-6.634782863621074,13.978962610867354
156,11.26635922106507,0.5517135478023174
157,-10.799315083634234,2.989774561190176
158,-11.474686524111025,16.48504010268179
159,-4.378200447444341,-15.500141893581478
160,-4.980324506923049,-4.558253477993689
161,19.295320538169857,14.261587520192663
162,9.494208069257608,9.361291483110824
163,0.8755124138519089,6.783800988404703
164,-12.25435518830168,8.326507394644784
165,8.443629764015471,3.270662091210221
166,-10.002153473895648,16.315974275322716
167,-15.447710967776116,3.777591697307179
168,11.880297923523017,2.3986710589527855
169,3.169426119248496,1.5895867412564326
170,9.20858823780819,1.9286395555038602
171,3.187276529430212,-11.570172808158679
172,8.56830611902691,7.706730544633434
173,-6.510255933001469,-1.3043973378332732
174,-10.342428417844648,18.21915097860406
175,6.81594518281627,-0.7565047058842289
176,-8.034096641738412,4.209182841756566
177,-6.895497777502006,2.4660218626133443
178,-4.555325035173431,-6.255570351092533
179,0.17479159025056729,9.921368285185059
180,-3.5399391125348396,19.050636405600176
181,-13.749512934180188,-0.14777219659844776
182,-6.436184028328905,-3.004787855854223
183,-22.234031522244265,-3.550287310553741
184,6.252314510271875,-18.923618933173415
185,-16.020576556067475,-1.7781314370301256
186,-11.043833394284505,2.5099811600832393
187,0.521650792609744,10.547579251802828
188,-7.395629963913133,9.600477411499279
189,15.430145954067358,-4.1649908243669245
190,-12.928569097234487,-2.768229947738883
191,2.670508693491829,11.23905305614439
192,-0.39282818227495603,-1.7346389707287913
193,-11.680934977411974,-5.100295397556169
194,5.232766605317537,13.925184494342723
195,-1.715463312222481,10.37585667050634
196,7.7179055121366735,0.18791791774257802
197,8.235041539637315,-5.937774477786675
198,21.6323594928069,-20.11880319244709
199,13.36527949436392,5.897036055747239
200,-3.691818379424436,-8.963697225521802
201,-2.3937917757592637,-19.62732009140752
202,10.996595958871131,15.84820527349018
203,6.552637307225978,6.479677910098883
204,6.40131526097592,-11.390081931169654
205,-16.169560443108345,-12.144013829592591
206,-0.24326124398935636,8.709617821716195
207,-7.380309092056887,-8.779706165358702
208,2.7992459904323823,12.961498675278833
209,-0.9815038964295795,6.164593126261552
210,9.101789080925919,5.365965205668235
211,3.1721821519130207,4.046954556143003
212,7.863279621089761,1.9145087202391178
213,-4.66419096735943,8.805111991771104
214,-9.444462559182504,-4.540803625156052
215,-4.100496932025485,0.8595197343438468
216,-0.17020413861440595,7.519465876771957
217,3.791517355550818,5.629897185861278
218,22.59308950690852,-11.949868052686604
219,-0.42257151660642694,-5.004096673042639
220,-9.55945000492777,2.5280350541915455
221,-3.459817756993864,-4.0801470903989685
222,-4.635959746460942,17.74658560973333
223,4.814814737734622,-3.931531947541129
224,-15.407970144446248,-1.6221844757669084
225,0.6326199420033172,7.694301781773039
226,1.565065379653756,3.3053274323491575
227,2.3218103620027577,-1.4527445720476924
228,-5.973160689653627,-7.564935288807483
229,-2.37921729736007,3.0151405739676616
230,-14.240609089825316,10.390964403783926
231,-4.93319883362194,4.790952240982286
232,-5.428614760167178,-7.781835214561222
233,4.160500462614255,17.367749569767106
234,-11.561824318219127,-14.465778900358943
235,7.811981017099933,-15.82685641802789
236,14.944845444913689,9.605572244572283
237,-20.699850250135327,2.258404786026901
238,4.2625873077810095,-5.494985463040402
239,6.769080350302455,-10.985707275553295
240,-6.37437025552229,23.20799839280298
241,-3.9727181432879766,1.1709087215544196
242,-1.3288057758695562,5.342011708457715
243,-2.9779087940172833,3.1788509723818157
244,-3.090129690471222,4.348079577311579
245,-16.760038063299767,5.400944605248059
246,11.5233156478312,7.324240097548762
247,10.796185920368211,-3.752224007606727
248,-8.133642592042028,-2.9164198635184455
249,-14.66424327802514,-17.410228083589015
250,5.210648764527585,-7.803044065015394
251,-5.757879698130662,2.7111279644671487
252,1.4195316332077967,10.450233755026906
253,-3.193284171450952,5.99039526376184
254,6.915387510701866,-3.4069234387793044
255,6.9474914365600595,-12.631729120851542
256,-7.255973784635843,-27.77359145427433
257,-13.833639553950555,11.517339747807991
258,-15.829383973350819,-5.892289865101498
259,6.103793791072052,-4.4846500620405925
260,-11.888592577840289,1.3157396790806872
261,-5.068163542986875,-14.055600473918899
262,-5.963140384505081,-3.497821801115369
263,-0.5256729626954628,20.23471949769974
264,-19.36279805846507,5.053869385773427
265,1.8877859679382856,3.592491565134564
266,5.238910238342056,-15.824944779817585
267,0.8842208704466141,22.436018945826405
268,-3.108861716984717,-14.227949086263427
269,0.9740016626878341,19.223247554443986
270,3.9904634564013017,-21.150560151878075
271,-27.725927564266502,14.053654387244203
272,19.559123082506943,16.180542690002255
273,3.9009332268792645,-8.244091213278345
274,-6.5240858238702,4.225803722728828
275,-3.909533751876011,5.474805721046651
276,4.937417773491885,-8.137944832313059
277,-1.1610393903436653,-14.491176107369304
278,-20.306844677814944,-13.177173431407654
279,20.644928613593194,5.410082199598076
280,-1.1054065723247262,-0.8511560251940574
281,10.201727117157997,-5.643010333021604
282,-6.920498477843911,9.667680111664602
283,15.363770542457978,5.080679093914777
284,2.863436888922796,-7.554627263656334
285,6.088438344754508,-12.012015190173893
286,-10.452533661469548,5.232617386880769
287,12.111452896827009,-5.375833685580619
288,6.898181645347884,0.9920486253150242
289,13.018462295649984,15.762989726277176
290,-6.28087559641579,5.023282400747796
291,-4.810271184607878,-8.622669997532368
292,23.039166976839418,1.6066118981977282
293,-10.600158227215474,-9.526449528153877
294,-1.3594970067832082,16.085221559487238
295,11.368913626026952,-5.615787496032208
296,0.977249677148556,2.0727074697361862
297,5.829536797532936,3.07732574679432
298,-3.9944902926287518,1.5925046837370243
299,3.7005588784751877,-19.585489551365388
300,-13.065268517353166,-14.464210639833286
301,16.58130679618188,-4.523502755690917
302,-1.1816404512856975,3.1943183333153065
303,-6.801782039968503,-1.3777921428577067
304,6.663830820319143,-9.571474731510168
305,-4.607197873885533,-13.48424319121701
306,-13.342584714027534,-4.015575444993436
307,-13.467175057975552,-4.684760446797231
308,6.9377315269013256,5.1283645759275664
309,-1.595734381462669,-3.2631846215831812
310,-1.3370155966843917,6.027076564293296
311,10.777438059762627,-5.9464976972040535
312,-11.268258087567435,-2.5595766921426835
313,-7.306777528648248,-3.480463796426194
314,-3.8487980918127547,-7.823669669020897
315,0.94351589317074,6.251186564337302
316,-0.4217145129057893,-8.13595997094507
317,-2.8688719238990763,-5.2164150997061896
318,-0.616264020956474,-0.7311964594819724
319,-1.0730527629117468,-12.973796559567399
320,-7.196043885517929,-3.2493495832049915
321,-8.129929885540774,-7.113063597427885
322,2.745163577239395,-3.881541924822496
323,-8.90915082995528,-0.5992800267109062
324,-11.573552591908536,-7.999136231406647
325,-3.122922511256933,-2.200757798203556
326,-1.5766701616381589,13.086687523521793
327,22.567234972982092,-0.25798558254487114
328,-7.047002758562337,11.452621730192247
329,9.432607249694948,3.4649444200676074
330,7.471883342046318,7.741606098188164
331,-11.88944955203736,-7.744589687708259
332,7.732529774025997,1.0490716508551272
333,-11.838806401933176,1.3391292261547592
334,-26.591722379967408,-6.126257388749357
335,6.063195243593808,-8.228283242942817
336,-17.558905834377192,-14.902653879072982
337,4.509344618059148,14.96139636951632
338,-6.840108977372166,-9.724028893524977
339,16.595507961898722,13.462210732223001
340,10.685093993160091,-4.674931736578535
341,-4.533858038513877,-8.624932997247338
342,-6.8783761102868235,6.225191403049976
343,-12.140774030941206,-6.311919417468571
344,-4.409226322925914,5.684589189242769
345,-2.803554951845091,-3.328117648522096
346,-3.646935443916854,4.804244961177868
347,1.5670385527236397,-9.681860639071049
348,5.785214977288784,8.313510579847684
349,3.49654456993174,4.879726826630046
350,-7.641439239064431,-9.196506900626618
351,-14.377914738015784,26.429357210147415
352,13.645318481024713,5.4012302640049406
353,-6.894491845499377,22.90467070530539
354,-6.522935999350191,16.00267818748759
355,-5.211893123011109,-1.888347802177838
356,-18.430695501566486,-4.122717546045429
357,-4.779740040404866,-4.034591834208012
358,-4.796558140079476,-18.3002855042781
359,6.203582983435125,-6.958351193495473
360,6.9845714910733605,2.467660239799706
361,0.0377088908626934,15.259575608848085
362,9.318483741143037,-7.727718829782021
363,3.39964983801262,8.820565993630106
364,-0.15682111602554769,-12.52593341503319
365,1.6092816829822298,-5.863200252111324
366,-1.9065349358139936,-4.57640594289526
367,-3.948495140334503,3.718110814974935
368,-2.6773353689396644,4.573096467208113
369,-11.280113314700069,9.623417448143453
370,2.8044170531629597,7.708369604049366
371,-9.931236109295806,2.431682154024917
372,8.416312640736365,3.9036494350862236
373,-2.4945858016094884,15.885306910975325
374,0.4949498165009074,-5.1092618123226305
375,4.9383677628095635,7.747283190671621
376,6.433144650629279,-18.081439264982514
377,-15.706234086334527,4.113342428976086
378,-2.069036761639717,-4.832495424791074
379,8.801789120807822,0.025711824315100253
380,-16.981058194322543,10.400862450537032
381,3.872804753950634,1.646438095263976
382,-22.555642294021894,8.851875412089273
383,-10.225068436356036,14.737648151384048
384,0.386305518401881,3.8909396886572054
385,-16.567151023219537,11.710410646204883
386,-9.855107376841506,-3.2656097767920773
387,-14.718350074635868,-0.08209882269614044
388,16.481349322075594,-5.22619416398478
389,1.6422775548733395,10.42977594646376
390,5.672902778526694,4.140913537935951
391,-2.226751005151545,-5.072344618949226
392,-3.5343174875719905,1.546688336463322
393,-16.164741886510324,10.415683888185818
394,-2.918373627478628,-0.39267991037953187
395,-7.614922118116233,-9.489328108497634
396,8.579239242923363,1.319117557874122
397,11.411018666575734,-19.805655910689396
398,14.665787155741777,7.68770644399475
399,8.52551939461232,-4.213275873246805
400,-5.9865393692298605,-4.693107362791068
401,-11.158969859603944,8.756956787795067
402,7.6666318164508604,-13.651628772251687
403,3.562928174722889,19.470986428203577
404,-17.68538450677031,-4.802420417382233
405,3.5548179274376905,-5.232509433848951
406,8.145198224878664,10.212247431671631
407,0.5892558918162996,7.086952731104265
408,-1.8505367100934154,24.51229719075076
409,-8.076484876163557,-2.1120598363151997
410,-14.46534699563388,-1.2040663866440973
411,8.002979493400275,-14.793159799632535
412,-3.091144447717088,-3.3210227734882514
413,-2.334666615436927,-7.214312955717558
414,17.32721186919133,-4.487670131054991
415,6.845011068591904,-17.441877565539553
416,3.7082500128110207,16.60607559894514
417,1.4206180518723566,-14.166034824256407
418,15.199948607657728,-28.02202798391713
419,17.195893074161944,-11.884244215830194
420,9.295051114795282,-6.03839552796151
421,5.822245913979243,-11.495540632571181
422,-20.946030712061447,10.983035407325124
423,1.2372191423350658,-1.3783917859609385
424,-1.30106954193704,0.2538560440645899
425,0.9395322938556872,6.103917643054127
426,9.430460873225178,2.8601252697811796
427,-27.396771671895564,9.78567297446043
428,-5.693120534701851,-11.094775536361452
429,2.6990435494076137,-5.475181006794317
430,-4.668455460527625,6.659671460695378
431,-14.169061131262595,-25.3455446208423
432,8.689634868967953,-13.751844793172408
433,2.76871905846128,5.009922321799466
434,-9.711045704444846,-4.802490349949254
435,3.148172045158238,9.361075501096977
436,8.215857120497958,8.091802968531628
437,0.052926462993608536,-11.980928801910382
438,8.005648034309967,4.066570874668812
439,0.7826017516166135,12.016978556675063
440,-3.9522898265435433,1.474344016509719
441,-11.59420516399913,-9.774648772458692
442,-0.8593076697161273,8.7938994191337
443,1.9429293804577166,6.354245265539955
444,8.75832761587331,5.426107834987963
445,-1.1510746848722673,7.159388934369916
446,4.574156062209908,-29.94612860227619
447,-9.646120137337284,8.809375610809715
448,-7.826291558275251,18.081318105789755
449,-1.1038929902688774,4.36638474629293
450,-10.546284639850139,1.9272899649972683
451,8.202478373246812,6.964386733914393
452,4.631303293186071,3.382254736851153
453,2.7909576439245343,6.51781261700616
454,3.3890412521594455,0.014710002454108063
455,20.210435614847974,-7.667048545369003
456,-4.688641879667957,-10.043227122146135
457,-22.014412855005578,-9.98191728231864
458,1.9930019689646519,-13.730425509508953
459,-0.5060354096166589,-10.677420110191065
460,-5.175190425104033,17.61266127419863
461,-9.7882985935877,7.540956636562427
462,-4.391895218021479,-6.250273906846713
463,1.8133842921782128,-3.9039269398550807
464,-5.028167006425383,1.1255753090645428
465,24.124536795437486,-6.555450294843581
466,-9.60504381633148,0.6751685717432486
467,-7.931173627076716,7.77604137902912
468,-22.886200400145285,-0.35742733548173483
469,2.51484415021537,3.3601574266199212
470,-20.164066277997602,8.864915393596158
471,-5.394546333745014,-2.721317560182082
472,-2.7567053456055697,2.8479059913436315
473,-7.097279658468882,-3.0937759288336135
474,17.38872677454511,-0.285288698344164
475,9.943943913154989,-3.2473026508296
476,13.191368763015756,-5.288698535561153
477,-8.824188185499185,1.7371185298702343
478,11.285940645145685,5.665453158182125
479,4.960009463439622,1.4630444600104426
480,7.7140594867684555,4.9872695831193194
481,10.294388287827672,-7.379317802412299
482,-9.08763245959053,-12.037351921997795
483,-4.243176209779015,4.170435029676035
484,8.625960113284512,6.878813911747546
485,-26.556190929749327,0.49857266599822647
486,15.13328082573205,13.480357804247188
487,5.53132064207584,9.076987979878986
488,-0.45703960660234855,26.805708407690005
489,2.205076557571733,-2.0080851399566555
490,-10.299352833089765,-9.988487960953682
491,-3.4994336458910476,-7.4013679073951355
492,11.002843382203737,-5.654978063746563
493,12.980219723262213,4.7603138343811455
494,26.962240525635796,-21.580685639612568
495,-0.7392466628041514,13.185510180908366
496,-6.585529668050038,-2.3929659114234414
497,-5.142339659399888,-2.467935577887518
498,-10.180418752873647,-10.793431660249952
499,-0.7785475594085076,-1.142255514501802
500,3.8273243001226813,0.13239767667533553
501,-0.3424228053195387,-1.2194492760027726
502,10.963468456657985,3.390592559424304
503,-2.3421580134453652,-5.896320419510298
504,-3.4745065249856326,-8.958157604108271
505,-5.812684768603252,5.4832813049797995
506,-16.32634526234495,0.9866745381579567
507,-15.67767724308454,1.971810551973674
508,-11.791579306376878,10.590272544419664
509,13.014280716647608,-10.225643912606856
510,8.952602728899299,-8.552404572508642
511,13.749640663929899,12.572196508289942
512,-13.322116545945018,-14.828833575740425
513,-19.6862468978602,-13.094121463310142
514,-6.600563201340829,8.178618311849958
515,1.7581895329602801,2.3820019202203864
516,4.986902749098275,1.0523213705927585
517,10.479721559680527,-0.9165940810038319
518,2.842796708072146,0.3126754702756948
519,17.426687806556313,-0.9211211469195592
520,-2.2260568094832047,13.554427025944182
521,-9.130792180417963,-3.981481287500751
522,-16.812182154944335,-1.6137353627777917
523,-8.8897135809545,17.944488052250737
524,2.42117960985123,0.27509702029835803
525,-8.887202573536308,22.320163895251778
526,9.367424635352572,-1.0497970101895355
527,14.12327706037443,13.674149824601585
528,-23.69586905226603,-16.553440383096778
529,8.64052300497648,1.5364446081566638
530,-22.396040586617367,-15.844735631509355
531,4.0149905509028745,8.444543066045863
532,12.248705641936597,-12.128678162090248
533,0.6485610634357618,2.837695543833455
534,-12.796891732042395,-2.821958766904351
535,-5.854312042777726,-11.582031851840288
536,-2.616454457109007,-16.193599828975426
537,-1.8224478378994293,-5.110404635801098
538,-2.0289684076666705,17.406294458953308
539,-1.098827793093138,-2.934850548893775
540,2.1348004891016887,9.17221542115856
541,-12.085736537332213,-0.5704286766218815
542,-2.420198298702195,8.767267736904524
543,15.182611703557054,-18.269113783045178
544,-3.8464542314251777,-4.0318830684953335
545,-4.438360931551978,9.494055237932187
546,10.781973037142379,-1.6325494883317873
547,-25.591846663440965,-0.8645528271104713
548,11.813786012882858,-4.3046191188579295
549,-6.319037580051673,11.49379383367124
550,1.6392857245258663,2.975143539549459
551,0.9632135592119683,0.44022276175347974
552,9.424681192203938,6.430545453392927
553,-2.6759474623534767,5.882249291179367
554,-6.780257815644504,2.125870464375366
555,12.978457906510988,15.470314969908445
556,-23.641738171411802,-0.6028753363911904
557,0.20334181705243248,2.78081047967944
558,-13.479254226291204,-6.4295255335289045
559,-7.615733882565589,1.501152270061292
560,20.11256681463137,15.877615237453675
561,-0.44595426455857023,-6.4325760178873885
562,1.9506969715138118,-11.33592825638459
563,-17.815628557055913,9.967596428198156
564,-7.290446587946957,-1.4876615223367926
565,1.9655740072878491,0.9600420496977001
566,3.547576931132181,-0.45113303693334816
567,6.168865543932788,0.7912172392953508
568,0.08627898917576322,8.505306835234382
569,5.2700420845465965,-8.391241905992736
570,4.53781912635684,-10.117740841054886
571,-18.297404110045314,0.8496813703770767
572,0.3700572191014953,-16.064396894498326
573,7.679024077327037,-13.730535360419285
574,5.8987982073451946,18.666831483316273
575,-3.638588099707899,7.574683300614039
576,-8.056265075393679,-0.10056471869014538
577,-11.183119243216321,12.380069359584398
578,-1.3105401154141232,-10.40599230085145
579,11.330798795597218,-3.1560312338585823
580,-19.51804101481602,6.234536094243825
581,-6.59891729729498,8.906716814313947
582,-11.39802455426774,5.129168468277764
583,7.849575212405001,-25.412388076882245
584,-5.543096265713009,-9.680821176645779
585,-4.706376581547914,4.770680923568652
586,-2.16949569936649,-3.5595149304680636
587,4.4539325089479735,25.402316207591717
588,-3.9238899814963673,9.265583009670964
589,-30.461430547999267,5.580818806186658
590,5.433118913875196,-11.169495537467235
591,4.390429576720425,-0.3529673960291556
592,-2.1954102833121327,2.412039642189525
593,-10.840366206719345,11.277836301278024
594,3.517801106813583,8.811310970996324
595,3.7923553353558677,10.329891945199456
596,-4.7003288270087475,-9.23912015810002
597,-2.1673147057553863,14.121516982986309
598,-9.301565025243212,-13.804307523072692
599,-1.7858909208732916,-5.359145616661618
600,-15.50429345083481,4.307711349456414
601,4.173188210318354,-1.4989159173313933
602,-9.443684908242938,-10.060368579203915
603,2.3810314783231212,-8.215498256031326
604,-14.059629162678993,-15.482543228490425
605,-5.900576458695397,5.319746390071913
606,-1.1048940506592784,12.605688450421493
607,-16.606998118692633,-1.0039350340136601
608,1.1514787314009216,-4.003488150134234
609,-3.7914756287992275,-14.723229284664896
610,-17.423561978092305,9.132019242521777
611,-13.032427541123157,22.11304333239493
612,6.051200840821666,-17.974558043668974
613,8.95555985551324,-10.634329381546069
614,-1.3190863977996705,-6.7959304254414405
615,4.047618120404975,-5.643179096824889
616,2.238435633129107,2.27345950143481
617,3.2962298212773806,16.142495472802274
618,12.85984007080293,10.085972868601036
619,-15.06998398214272,5.275973827743159
620,6.764607323616232,-7.239287040586021
621,-3.8200895557782024,-11.196282336804543
622,-2.2425893425164034,-7.967753063063009
623,-3.0224973045507,15.480668013787387
624,-3.7514711666128386,-0.6174330145790107
625,-12.261961917830192,-4.468362536626212
626,1.8333919925760125,-1.8375573024999226
627,16.709430327888573,8.246182196384677
628,-0.5613302044875711,-13.128496745497918
629,-0.01385042735095726,14.148741359224225
630,-6.872990371566635,1.5647625694629896
631,-1.1747454641811148,-2.163439782957261
632,4.661664260340308,4.42846113746739
633,-3.7024244070434293,2.1839707312993704
634,-4.5380404105200105,-3.441964564673812
635,4.032645401632468,-2.527106720416067
636,-9.180047698190455,-8.688625468659522
637,2.5249662707687244,6.563907508593024
638,8.203217972614217,-5.3199380941116186
639,13.599485416794844,-9.562584224322828
640,-0.9038200727694681,1.6586352265353732
641,13.675972398067135,13.291412827455533
642,10.34409886481518,-0.4834462377981962
643,-9.962126403710661,-6.081012569516899
644,-12.17938511593151,4.038960208359738
645,-3.0496363785442044,19.36712462402552
646,10.289354925948542,-14.519055294317473
647,-0.722870075600049,3.822027877852936
648,-6.006575576577885,2.050866252318538
649,15.522431800485608,11.615338035591172
650,2.869044880033464,9.909091736848453
651,-23.205942757907415,-1.8670911180977923
652,3.1716062629268875,-16.84517255424883
653,5.200406145708678,8.065637678962595
654,2.256086544711038,-8.351926901914831
655,4.4971210023199255,-9.467404109571895
656,-0.6727560892298173,11.483505806911262
657,-13.183958696447341,-9.108503776386526
658,-3.7070400322045343,14.028447401002433
659,-9.456157955562913,3.3584472140531303
660,-9.327409107943778,3.191184000862824
661,-12.630683491022754,3.0726478050559103
662,4.524890926396464,-16.38423625741792
663,0.9789614541262709,-17.76388616346576
664,-4.481653626807081,2.155530537886848
665,-6.493379277303881,5.6800735922642005
666,-0.2342310502145217,0.8261103215620101
667,10.79194728112489,-8.215345170195276
668,-20.04215715498915,0.18922103882194735
669,3.7687652085089276,-0.8203415314548415
670,-5.4571197401778235,-9.571580982754103
671,-18.845858449794477,10.139721541121613
672,-19.45703083163959,-17.30276061550086
673,-9.127834941352917,5.887424068075065
674,2.1950955579304527,3.843234052112453
675,3.930629339800916,10.097118548117143
676,-9.389815726777853,-10.053118723488588
677,10.170209914132446,1.01407146668211
678,14.22983496516106,21.71164949318166
679,3.960865849565602,6.6207428899970635
680,-5.9140266780811075,1.005812087289632
681,11.244191845103682,5.391612741141966
682,7.5539569566333835,0.8617684238012002
683,8.67407411354918,21.9089801323984
684,-6.564636749715315,9.836361957891794
685,-28.345545052747024,-0.8561495423049709
686,21.167910214836752,2.5233143138452125
687,-16.108784034499337,-3.9079799608101355
688,-0.3576807186022113,12.09850126410305
689,23.807453512197505,-14.061047713910108
690,3.30576756274374,-16.04738529860987
691,9.492464735582356,14.587147496759936
692,-15.023965693817127,21.531197925705825
693,-17.776669547337065,4.683049076895917
694,-5.327027919795545,1.1273794123573726
695,10.907497344345,6.572676903047773
696,-3.4624944764730996,-6.470535263827593
697,-7.9463632107149875,1.712435451522125
698,1.9796728994496746,0.3890870585621503
699,10.819352184772653,6.265642507453606
700,-14.449401990733717,-15.579985281833963
701,-12.105429941233517,-5.070347697653375
702,-7.886692545093662,8.449956030008373
703,10.946383747120914,-6.755938276300631
704,2.348215259487319,-9.933613754231354
705,21.321534105704437,20.42072149826954
706,9.364457258311159,0.38118000179400363
707,-0.35095176869670386,-5.789181399432079
708,12.65077838088766,-16.923704374741085
709,2.11497012731878,7.293463462804262
710,-7.04921352507445,6.991361537186938
711,6.7997484424510235,-2.9875960056993596
712,-6.963266538610828,-11.022301909070906
713,-2.903971008038668,-0.24549423642379037
714,13.27782695957983,-8.358560674816214
715,-1.0128148621739936,-9.420935888731158
716,-8.031413873416284,-1.0321275146170759
