,0,1,2,3
197,-0.7058350104475067,0.6369863515339053,0.6141617851998078,-0.6327802155065846
198,-0.7981396749751204,-0.7058350104475067,0.9594389361666728,0.6141617851998078
199,0.1448630890387147,-0.7981396749751204,-0.0341176507130916,0.9594389361666728
200,0.9659535226992366,0.1448630890387147,-0.8095381006928606,-0.0341176507130916
201,0.4380683097572871,0.9659535226992366,-0.3029481867196796,-0.8095381006928606
202,-0.9251321973797972,0.4380683097572871,0.7764702226044439,-0.3029481867196796
203,-0.772397952413025,-0.9251321973797972,0.903725442328324,0.7764702226044439
204,0.3495899542619636,-0.772397952413025,-0.1794437744859671,0.903725442328324
205,0.9193166581327544,0.3495899542619636,-0.9221415575321528,-0.1794437744859671
206,0.2537598662714455,0.9193166581327544,-0.123009992072741,-0.9221415575321528
207,-1.0101605988178075,0.2537598662714455,0.8379054429017719,-0.123009992072741
208,-0.7311520175360979,-1.0101605988178075,0.7706161142781403,0.8379054429017719
209,0.5277782484214278,-0.7311520175360979,-0.3314533561527079,0.7706161142781403
210,0.8659507423679812,0.5277782484214278,-0.997581919902557,-0.3314533561527079
211,0.0984018066185045,0.8659507423679812,0.0506379564907648,-0.997581919902557
212,-1.009046966636425,0.0984018066185045,0.8623744951437732,0.0506379564907648
213,-0.6569050911493017,-1.009046966636425,0.6516785234937481,0.8623744951437732
214,0.6797974531768083,-0.6569050911493017,-0.4109956435371407,0.6516785234937481
215,0.8019759651620954,0.6797974531768083,-0.9949791684635724,-0.4109956435371407
216,-0.0925004519807035,0.8019759651620954,0.1907255528063339,-0.9949791684635724
217,-0.9185271943466276,-0.0925004519807035,0.8717069984706588,0.1907255528063339
218,-0.4557079791212152,-0.9185271943466276,0.428411576945928,0.8717069984706588
219,0.8588049231330602,-0.4557079791212152,-0.539042426553366,0.428411576945928
220,0.7082502712261203,0.8588049231330602,-0.8793288329748977,-0.539042426553366
221,-0.420715709589435,0.7082502712261203,0.4237038423672279,-0.8793288329748977
222,-0.8115151546917575,-0.420715709589435,0.9169256134579812,0.4237038423672279
223,-0.0759793830100201,-0.8115151546917575,0.1589666482558195,0.9169256134579812
224,0.9941077927001908,-0.0759793830100201,-0.6907667016296569,0.1589666482558195
225,0.5882184633874481,0.9941077927001908,-0.5332209805364854,-0.6907667016296569
226,-0.7751699431097653,0.5882184633874481,0.6459066589104276,-0.5332209805364854
227,-0.7846079318173869,-0.7751699431097653,0.9621724179067492,0.6459066589104276
228,0.1978078056871266,-0.7846079318173869,-0.0837819810248201,0.9621724179067492
229,0.9574218921021947,0.1978078056871266,-0.8588550913501375,-0.0837819810248201
230,0.3985809203079221,0.9574218921021947,-0.2663479348279953,-0.8588550913501375
231,-0.9429322024969238,0.3985809203079221,0.7803066274401197,-0.2663479348279953
232,-0.7572309601230144,-0.9429322024969238,0.8885331525548905,0.7803066274401197
233,0.4023074491427502,-0.7572309601230144,-0.2137143516110055,0.8885331525548905
234,0.9042721417062192,0.4023074491427502,-0.9291816584266286,-0.2137143516110055
235,0.2443252967312222,0.9042721417062192,-0.0508745419698545,-0.9291816584266286
236,-0.9682575363256524,0.2443252967312222,0.8416163965275565,-0.0508745419698545
237,-0.696817776476133,-0.9682575363256524,0.7666262664247006,0.8416163965275565
238,0.55971269296309,-0.696817776476133,-0.3013478676633813,0.7666262664247006
239,0.8301025777206216,0.55971269296309,-0.9494594529639117,-0.3013478676633813
240,0.0080133161921743,0.8301025777206216,0.0950161833004468,-0.9494594529639117
241,-0.959407000521438,0.0080133161921743,0.8474567698149352,0.0950161833004468
242,-0.5356602251589309,-0.959407000521438,0.5440939586445094,0.8474567698149352
243,0.8046828812259911,-0.5356602251589309,-0.4919560128019909,0.5440939586445094
244,0.7589790290144963,0.8046828812259911,-0.9367830455613062,-0.4919560128019909
245,-0.2557259493250731,0.7589790290144963,0.3389793907351693,-0.9367830455613062
246,-0.8700953100636611,-0.2557259493250731,0.9038864865900376,0.3389793907351693
247,-0.2765796994938709,-0.8700953100636611,0.2842223763560498,0.9038864865900376
248,0.9631005359604392,-0.2765796994938709,-0.623713752310618,0.2842223763560498
249,0.6757084512781242,0.9631005359604392,-0.7444368481994867,-0.623713752310618
250,-0.6070212489124098,0.6757084512781242,0.5585638293102774,-0.7444368481994867
251,-0.7908536037648343,-0.6070212489124098,0.9512499677061642,0.5585638293102774
252,0.0707217309146981,-0.7908536037648343,0.0243851806168827,0.9512499677061642
253,0.977136159692697,0.0707217309146981,-0.7656502801696813,0.0243851806168827
254,0.4929332382533478,0.977136159692697,-0.3766979390932688,-0.7656502801696813
255,-0.8771493499465897,0.4929332382533478,0.728895431408062,-0.3766979390932688
256,-0.7780373597427699,-0.8771493499465897,0.9422991276417976,0.728895431408062
257,0.2893410306720618,-0.7780373597427699,-0.1443596162748849,0.9422991276417976
258,0.9153808418434116,0.2893410306720618,-0.8900880986469574,-0.1443596162748849
259,0.2939640451366417,0.9153808418434116,-0.1708270632785796,-0.8900880986469574
260,-0.9782155550404752,0.2939640451366417,0.7831313460375898,-0.1708270632785796
261,-0.7269511423840873,-0.9782155550404752,0.7752279459330441,0.7831313460375898
262,0.4967364604125261,-0.7269511423840873,-0.3146178937453958,0.7752279459330441
263,0.8598222696370215,0.4967364604125261,-0.9976506666990016,-0.3146178937453958
264,0.1122661243181718,0.8598222696370215,0.0223768958835114,-0.9976506666990016
265,-0.9808005495999726,0.1122661243181718,0.8479858782356378,0.0223768958835114
266,-0.6235764182353267,-0.9808005495999726,0.6528081417725313,0.8479858782356378
267,0.6912642572993833,-0.6235764182353267,-0.4009534581081198,0.6528081417725313
268,0.7825413543912609,0.6912642572993833,-0.9464519226508488,-0.4009534581081198
269,-0.150062114499293,0.7825413543912609,0.2199535749315347,-0.9464519226508488
270,-0.9229655696749824,-0.150062114499293,0.8800865827654611,0.2199535749315347
271,-0.4123620541779724,-0.9229655696749824,0.4004754737340261,0.8800865827654611
272,0.919299433465635,-0.4123620541779724,-0.5616844687503344,0.4004754737340261
273,0.7104322312608319,0.919299433465635,-0.8436535745882948,-0.5616844687503344
274,-0.4719834494301009,0.7104322312608319,0.4524042591098004,-0.8436535745882948
275,-0.82408490224794,-0.4719834494301009,0.9278141029985028,0.4524042591098004
276,-0.0826084747733535,-0.82408490224794,0.0974007556371134,0.9278141029985028
277,0.97870699528529,-0.0826084747733535,-0.74694819358451,0.0974007556371134
278,0.5731040766512718,0.97870699528529,-0.5638358120823203,-0.74694819358451
279,-0.7719544636962014,0.5731040766512718,0.6321788339603356,-0.5638358120823203
280,-0.7706910071181418,-0.7719544636962014,0.9121992349487664,0.6321788339603356
281,0.2492720563774618,-0.7706910071181418,-0.1161084743342918,0.9121992349487664
282,0.9272051244047612,0.2492720563774618,-0.8706528906982298,-0.1161084743342918
283,0.3210827415512094,0.9272051244047612,-0.2227757492634249,-0.8706528906982298
284,-0.9831651682490749,0.3210827415512094,0.787649826608585,-0.2227757492634249
285,-0.7432049813713577,-0.9831651682490749,0.8060355657270172,0.787649826608585
286,0.4839900500858557,-0.7432049813713577,-0.2861554818357255,0.8060355657270172
287,0.8746230965550447,0.4839900500858557,-0.941679644903858,-0.2861554818357255
288,0.1428575759394366,0.8746230965550447,0.0344701746615539,-0.941679644903858
289,-0.984015880790347,0.1428575759394366,0.8714446577494785,0.0344701746615539
290,-0.6501553965064863,-0.984015880790347,0.6917345367952646,0.8714446577494785
291,0.6506840220688527,-0.6501553965064863,-0.3598153881076505,0.6917345367952646
292,0.7894549096648515,0.6506840220688527,-0.957980301660962,-0.3598153881076505
293,-0.081105452142536,0.7894549096648515,0.1849449755389049,-0.957980301660962
294,-0.9149732904350328,-0.081105452142536,0.874201358316694,0.1849449755389049
295,-0.4535801656590062,-0.9149732904350328,0.4573681954656245,0.874201358316694
296,0.8834011281516219,-0.4535801656590062,-0.5151049340172617,0.4573681954656245
297,0.730822376152098,0.8834011281516219,-0.8557916741168895,-0.5151049340172617
298,-0.4155872437083328,0.730822376152098,0.441916741411575,-0.8557916741168895
299,-0.8257488963770264,-0.4155872437083328,0.9476687600099476,0.441916741411575
300,-0.108941635351735,-0.8257488963770264,0.1763109073530514,0.9476687600099476
301,0.9924456012388168,-0.108941635351735,-0.6779573898794308,0.1763109073530514
302,0.5945138526623501,0.9924456012388168,-0.5694735343992819,-0.6779573898794308
303,-0.7571556893093534,0.5945138526623501,0.63789963164492,-0.5694735343992819
304,-0.7931568017879518,-0.7571556893093534,0.96449089521595,0.63789963164492
305,0.190252954369936,-0.7931568017879518,-0.0546156392501624,0.96449089521595
306,0.9696411585268148,0.190252954369936,-0.8377050609618927,-0.0546156392501624
307,0.4189748858515453,0.9696411585268148,-0.2536851211679267,-0.8377050609618927
308,-0.9423414702664292,0.4189748858515453,0.7948159716724931,-0.2536851211679267
309,-0.7873159507835878,-0.9423414702664292,0.93405792940511,0.7948159716724931
310,0.3446517411794818,-0.7873159507835878,-0.1875637914681504,0.93405792940511
311,0.9336075555904852,0.3446517411794818,-0.9241371590097726,-0.1875637914681504
312,0.3133712600899632,0.9336075555904852,-0.1336552432392974,-0.9241371590097726
313,-0.9765878882950024,0.3133712600899632,0.8175567718392726,-0.1336552432392974
314,-0.7194543485669003,-0.9765878882950024,0.84465405478677,0.8175567718392726
315,0.5175525057872565,-0.7194543485669003,-0.2547419671199765,0.84465405478677
316,0.836057420959756,0.5175525057872565,-0.9281883128888624,-0.2547419671199765
317,0.0350677283570388,0.836057420959756,0.0528635948078915,-0.9281883128888624
318,-0.9810062731916174,0.0350677283570388,0.8609580695908019,0.0528635948078915
319,-0.5795689667975995,-0.9810062731916174,0.5673819737288422,0.8609580695908019
320,0.7666189535426797,-0.5795689667975995,-0.4401586862197235,0.5673819737288422
321,0.7741383756893958,0.7666189535426797,-0.9477779618731372,-0.4401586862197235
322,-0.2257344537216879,0.7741383756893958,0.272953383606785,-0.9477779618731372
323,-0.8992740624383946,-0.2257344537216879,0.8851261814369198,0.272953383606785
324,-0.3276182906053475,-0.8992740624383946,0.3167900844627901,0.8851261814369198
325,0.9654848046117352,-0.3276182906053475,-0.6002509869700675,0.3167900844627901
326,0.7044098972205511,0.9654848046117352,-0.7837538381393452,-0.6002509869700675
327,-0.5218483559915921,0.7044098972205511,0.5423895878103759,-0.7837538381393452
328,-0.8075834989096177,-0.5218483559915921,0.968841871358903,0.5423895878103759
329,-0.0422598355150009,-0.8075834989096177,0.1188102344438204,0.968841871358903
330,0.998525818281948,-0.0422598355150009,-0.7140067877896028,0.1188102344438204
331,0.5711983862062167,0.998525818281948,-0.4816085451500211,-0.7140067877896028
332,-0.7906539843963978,0.5711983862062167,0.6813883270023148,-0.4816085451500211
333,-0.7701382416116085,-0.7906539843963978,0.9695502173848666,0.6813883270023148
334,0.2399259451371717,-0.7701382416116085,-0.0693730271689384,0.9695502173848666
335,0.9357296275798144,0.2399259451371717,-0.8263426777078605,-0.0693730271689384
336,0.3383415344000171,0.9357296275798144,-0.1848712492632981,-0.8263426777078605
337,-0.9913407398242252,0.3383415344000171,0.7927722379857406,-0.1848712492632981
338,-0.7576938718858957,-0.9913407398242252,0.8716739154848114,0.7927722379857406
339,0.4475202406999911,-0.7576938718858957,-0.2522554477048566,0.8716739154848114
340,0.8832137333002441,0.4475202406999911,-0.9509313674058236,-0.2522554477048566
341,0.1633725776592245,0.8832137333002441,-0.0156750599701523,-0.9509313674058236
342,-1.003486863725861,0.1633725776592245,0.838342626656189,-0.0156750599701523
343,-0.67406617420861,-1.003486863725861,0.6913883755403271,0.838342626656189
344,0.6353724395929693,-0.67406617420861,-0.3771416190937346,0.6913883755403271
345,0.8075604574693638,0.6353724395929693,-0.9869399744599854,-0.3771416190937346
346,-0.0618842062966968,0.8075604574693638,0.177331251987924,-0.9869399744599854
347,-0.93246487075647,-0.0618842062966968,0.8771743067060331,0.177331251987924
348,-0.4727438426611963,-0.93246487075647,0.4767231072739457,0.8771743067060331
349,0.8518814707472533,-0.4727438426611963,-0.5089891518053351,0.4767231072739457
350,0.7360655905083598,0.8518814707472533,-0.878193865385218,-0.5089891518053351
351,-0.3597176814938392,0.7360655905083598,0.3921944771725951,-0.878193865385218
352,-0.8254897553284968,-0.3597176814938392,0.9264137035796208,0.3921944771725951
353,-0.1619570191327038,-0.8254897553284968,0.2131860242087038,0.9264137035796208
354,0.9715614450450812,-0.1619570191327038,-0.6398801576177293,0.2131860242087038
355,0.6111141639583646,0.9715614450450812,-0.58809697332232,-0.6398801576177293
